DL_TRAFFIC_VOLUME,UL_TRAFFIC_VOLUME,Inter_X2_based_HO_prep,VoLTE_total_traffic,INTRA_FREQ_HO_SR_RATIO,RRC_SR_RATIO,CELL_AVAILABILITY_RATIO,RACH_Stp_Completion_SR_RATIO,Inter_RAT_HO_SR_UTRAN_SRVCC_RATIO,E_RAB_QCI1_DR_RATIO,DCR_LTE_RATIO,CSSR_LTE_RATIO,LTE_INTER_ENODEB_HOSR_RATIO,E_UTRAN_Inter_Freq_HO_SR_RATIO,Inter_RAT_HO_SR_GERAN_SRVCC_RATIO,Inter_RAT_Total_HO_SR_RATIO,E_UTRAN_tot_HO_SR_inter_eNB_X2_RATIO,E_RAB_DR_RATIO,HOUR,cell,IF_score,VAE_loss,VAE_IF_score
260719829848.0,17153142464.0,113.72714458316551,3496.9869109947645,1.0,0.999563128003495,1.0,0.9494736015598928,0.5764141575430692,0.0,0.0013739167195096177,0.9679636179888832,0.8,0.8648648648648649,1.0,1.0,0.9,0.0010731951996389214,14,4,0.43207597759681576,0.29105797947549583,0.44995448618073175
308558298648.0,21075790640.0,113.72714458316551,3496.9869109947645,1.0,1.0,1.0,0.9494736015598928,0.5764141575430692,0.0,0.0006889763779527559,0.9683466792275084,0.2857142857142857,0.8648648648648649,1.0,1.0,0.9,0.0010731951996389214,15,4,0.4237368820746724,0.4941167551040902,0.46224049559416897
242288685240.0,20239597392.0,113.72714458316551,3496.9869109947645,1.0,0.9998751248751248,1.0,0.9494736015598928,0.5764141575430692,0.0,0.0007012008063809272,0.9726559203308296,0.6190476190476191,0.8648648648648649,1.0,1.0,0.9,0.0010731951996389214,16,4,0.422989081915489,0.24554826575276983,0.45268652177667695
241216808184.0,18694104464.0,113.72714458316551,3496.9869109947645,1.0,0.9987473380934486,1.0,0.9494736015598928,0.5764141575430692,0.0,0.0011721215399873774,0.9649422830269346,0.5833333333333334,0.8648648648648649,1.0,1.0,0.9,0.0010731951996389214,17,4,0.43341769675465575,0.4057317428381153,0.4506444506873526
242119918240.0,19723676080.0,113.72714458316551,3496.9869109947645,1.0,0.9997562461913468,1.0,0.9494736015598928,0.5764141575430692,0.0,0.001037254732474717,0.971386040357261,0.7142857142857143,0.8648648648648649,1.0,1.0,0.9,0.0010731951996389214,18,4,0.42831398155634126,0.2637889102237846,0.4536525912993421
262644806624.0,21954057480.0,113.72714458316551,3496.9869109947645,1.0,0.9993351947879272,1.0,0.9494736015598928,0.5764141575430692,0.0,0.0007414272474513437,0.9667864341424941,0.6153846153846154,0.8648648648648649,1.0,1.0,0.9,0.0010731951996389214,19,4,0.42942820054228664,0.3983913216124244,0.4578508793843279
235012312192.0,21691118248.0,113.72714458316551,3496.9869109947645,1.0,0.9995264030310206,1.0,0.9494736015598928,0.5764141575430692,0.0,0.0017232890201870998,0.9691189117348136,0.75,0.8648648648648649,1.0,1.0,0.9,0.0010731951996389214,20,4,0.4317462622960199,0.3565740698550848,0.4583390150639494
243440103536.0,22750854392.0,113.72714458316551,3496.9869109947645,1.0,0.9993649180744316,1.0,0.9494736015598928,0.5764141575430692,0.0,0.003699693196173976,0.9620101192007546,0.7727272727272727,0.8648648648648649,1.0,1.0,0.9,0.0010731951996389214,21,4,0.4502117871382655,0.653764937863027,0.5280640942025313
221235973016.0,24642144328.0,113.72714458316551,3496.9869109947645,0.9888888888888888,0.9995080555897184,1.0,0.9494736015598928,0.5764141575430692,0.0,0.0037021093413689204,0.9732518781474448,0.8888888888888888,0.8648648648648649,1.0,1.0,0.9,0.0010731951996389214,22,4,0.45619479516125067,0.45636819608858226,0.5161475251706894
254138142176.0,33766232240.0,113.72714458316551,3496.9869109947645,1.0,0.9997572226268512,1.0,0.9494736015598928,0.5764141575430692,0.0,0.0015728476821192056,0.9745335148554496,0.7692307692307693,0.8648648648648649,1.0,1.0,0.9,0.0010731951996389214,23,4,0.43505102673280444,0.43748622205843424,0.4786822328373693
248224364936.0,35055199072.0,113.72714458316551,3496.9869109947645,1.0,0.9998647917793402,1.0,0.9494736015598928,0.5764141575430692,0.0,0.001416029453412631,0.9751446131597976,0.5833333333333334,0.8648648648648649,1.0,1.0,0.9,0.0010731951996389214,0,4,0.43314658967934017,0.474472709810107,0.5063116962539069
276717033784.0,41420774864.0,113.72714458316551,3496.9869109947645,1.0,1.0,1.0,0.9494736015598928,0.5764141575430692,0.0,0.0004994506043352313,0.9794916233391104,0.35714285714285715,0.8648648648648649,1.0,1.0,0.9,0.0010731951996389214,1,4,0.43241847820367885,0.6594324488224996,0.5126227467663034
211496311624.0,35949648104.0,113.72714458316551,3496.9869109947645,1.0,1.0,1.0,0.9494736015598928,0.5764141575430692,0.0,0.00019683102056884165,0.9715150941610676,0.9303797468354428,0.8648648648648649,1.0,1.0,0.9,0.0010731951996389214,2,4,0.43503751341547764,0.5333595936771947,0.4779146545933019
211531148624.0,29942763592.0,113.72714458316551,3496.9869109947645,1.0,0.9998668264748968,1.0,0.9494736015598928,0.5764141575430692,0.0,0.00027705947543405987,0.9800986104885702,0.8,0.8648648648648649,1.0,1.0,0.9,0.0010731951996389214,3,4,0.43810035553854204,0.27630298997204256,0.46798822564066694
233307324272.0,29202169360.0,113.72714458316551,3496.9869109947645,1.0,0.9998696049028556,1.0,0.9494736015598928,0.5764141575430692,0.0,0.0009244707405010633,0.9736982406255552,0.5,0.8648648648648649,1.0,1.0,0.9,0.0010731951996389214,4,4,0.4277029638005706,0.3570057629847256,0.47880362583829006
240394973856.0,23379405736.0,113.72714458316551,3496.9869109947645,0.9743589743589745,0.9998509464897898,1.0,0.9494736015598928,0.5764141575430692,0.0,0.0004363001745200698,0.9686812611291504,1.0,0.8648648648648649,1.0,1.0,0.9,0.0010731951996389214,5,4,0.43069262208280235,0.3792560046913062,0.4639555087709261
246222225160.0,16471224864.0,113.72714458316551,3496.9869109947645,1.0,0.9996989765201686,1.0,0.9494736015598928,0.5764141575430692,0.0,0.00021630975556997625,0.9679884345311854,0.43478260869565216,0.8648648648648649,1.0,1.0,0.9,0.0010731951996389214,6,4,0.4308705266199788,0.4456374966885477,0.45776961172783026
195843857408.0,15650190200.0,113.72714458316551,3496.9869109947645,1.0,0.9994627988181574,1.0,0.9494736015598928,0.5764141575430692,0.0,0.0005990415335463259,0.9652870493991992,0.4,0.8648648648648649,1.0,1.0,0.9,0.0010731951996389214,7,4,0.43466336375342834,0.4890954067228523,0.4523396877832591
194923121784.0,20708707584.0,113.72714458316551,3496.9869109947645,1.0,0.9992636229749632,1.0,0.9494736015598928,0.5764141575430692,0.0,0.0014661412993677266,0.964563828856418,0.5789473684210527,0.8648648648648649,1.0,1.0,0.9,0.0010731951996389214,8,4,0.4332324554219682,0.412263876760789,0.45316940051704363
296990599808.0,25639672432.0,113.72714458316551,3496.9869109947645,1.0,0.9985571720572322,1.0,0.9494736015598928,0.5764141575430692,0.0,0.0009664382358109297,0.96403059080595,0.3548387096774194,0.8648648648648649,1.0,1.0,0.9,0.0010731951996389214,9,4,0.4368599151124152,0.543554983106049,0.4898218371808298
344711147128.0,17505487288.0,113.72714458316551,3496.9869109947645,1.0,0.9990572390572392,1.0,0.9494736015598928,0.5764141575430692,0.0,0.0012268684183621304,0.9616917841516772,0.5,0.8648648648648649,1.0,1.0,0.9,0.0010731951996389214,10,4,0.43784780470841883,0.5214704825221874,0.45320710754050725
324182756824.0,22286884360.0,113.72714458316551,3496.9869109947645,1.0,1.0,1.0,0.9494736015598928,0.5764141575430692,0.0,0.005293806246691371,0.9700017044486108,0.3157894736842105,0.8648648648648649,1.0,1.0,0.9,0.0010731951996389214,11,4,0.4462805593341046,1.1215509450821974,0.5158645167560002
263777354824.0,13063514184.0,113.72714458316551,3496.9869109947645,1.0,0.999874308697838,1.0,0.9494736015598928,0.5764141575430692,0.0,0.001459587666484218,0.9699446348536781,0.4736842105263158,0.8648648648648649,1.0,1.0,0.9,0.0010731951996389214,12,4,0.42687754125646266,0.32554600572214015,0.4519409074453916
246463664696.0,24823557048.0,113.72714458316551,3496.9869109947645,1.0,0.9997373604727512,1.0,0.9494736015598928,0.5764141575430692,0.0,0.0002688653880623768,0.9797255964345014,0.375,0.8648648648648649,1.0,1.0,0.9,0.0010731951996389214,13,4,0.42539439903920073,0.2786957624493573,0.46284193471260204
274898446864.0,17105353000.0,113.72714458316551,3496.9869109947645,1.0,0.9995808299566856,1.0,0.9494736015598928,0.5764141575430692,0.0,0.0017069986946480573,0.9787940975276068,0.5333333333333333,0.8648648648648649,1.0,1.0,0.9,0.0010731951996389214,14,4,0.42245691365536636,0.18323671162028257,0.45887139164776947
277987468632.0,16341875712.0,113.72714458316551,3496.9869109947645,0.9696969696969696,1.0,1.0,0.9494736015598928,0.5764141575430692,0.0,0.0003921953132660065,0.9691253753753754,0.5882352941176471,0.8648648648648649,1.0,1.0,0.9,0.0010731951996389214,15,4,0.4286763301946473,0.33637244226310303,0.47199276686769226
274185493792.0,22993861544.0,113.72714458316551,3496.9869109947645,1.0,0.9988561260803254,1.0,0.9494736015598928,0.5764141575430692,0.0,0.0007335411699981661,0.9719511122834784,0.36,0.8648648648648649,1.0,1.0,0.9,0.0010731951996389214,16,4,0.4341039923188407,0.3820195958254523,0.4591959638252468
284023635904.0,22221318296.0,113.72714458316551,3496.9869109947645,1.0,0.9995222169135212,1.0,0.9494736015598928,0.5764141575430692,0.0,0.006037801890094505,0.9600530416045086,0.5454545454545454,0.8648648648648649,1.0,1.0,0.9,0.0010731951996389214,17,4,0.4531256256032954,1.4298749277170468,0.5327647551546238
283907817376.0,20099798208.0,113.72714458316551,3496.9869109947645,1.0,0.9996763404898048,1.0,0.9494736015598928,0.5764141575430692,0.0,0.004628558204119417,0.9689472911466744,0.5789473684210527,0.8648648648648649,1.0,1.0,0.9,0.0010731951996389214,18,4,0.4403357713684054,0.7304492792946261,0.5217999007281898
228092470960.0,25748847760.0,113.72714458316551,3496.9869109947645,1.0,0.9994349644027574,1.0,0.9494736015598928,0.5764141575430692,0.0,0.0038107335662114963,0.976753048780488,0.5094339622641509,0.8648648648648649,1.0,1.0,0.9,0.0010731951996389214,19,4,0.4435524803813571,0.46361422526995166,0.535066360523108
251001716768.0,36236631368.0,113.72714458316551,3496.9869109947645,1.0,0.9990706319702602,1.0,0.9494736015598928,0.5764141575430692,0.0,0.0022630123208448576,0.97730393344641,0.5205479452054794,0.8648648648648649,1.0,1.0,0.9,0.0010731951996389214,20,4,0.44264179154477423,0.49092406731483845,0.4830287863606478
303795034400.0,23393739312.0,113.72714458316551,3496.9869109947645,1.0,0.9992537313432835,1.0,0.9494736015598928,0.5764141575430692,0.0,0.0010844026748599313,0.9730392156862744,0.4473684210526316,0.8648648648648649,1.0,1.0,0.9,0.0010731951996389214,21,4,0.4286421731238528,0.3908119209790018,0.45911888341684703
310097246664.0,30289088152.0,113.72714458316551,3496.9869109947645,1.0,0.9979617834394904,1.0,0.9494736015598928,0.5764141575430692,0.0,0.0010718113612004287,0.9754944110060192,0.6571428571428571,0.8648648648648649,1.0,1.0,0.9,0.0010731951996389214,22,4,0.4413651360871726,0.37182834679548893,0.4729477483504538
327189242488.0,28031453800.0,113.72714458316551,3496.9869109947645,1.0,0.9998587969500141,1.0,0.9494736015598928,0.5764141575430692,0.0,0.001057387292127271,0.9719132369299222,0.6,0.8648648648648649,1.0,1.0,0.9,0.0010731951996389214,23,4,0.4312983588409609,0.4420559245721051,0.48186442427084286
286511207712.0,22278700920.0,113.72714458316551,3496.9869109947645,1.0,1.0,1.0,0.9494736015598928,0.5764141575430692,0.0,0.0007526578229372473,0.9756608933454876,0.5,0.8648648648648649,1.0,1.0,0.9,0.0010731951996389214,0,4,0.4264196566801845,0.36721191318795904,0.45975912791766516
266431558856.0,21678940336.0,113.72714458316551,3496.9869109947645,1.0,0.9998524203069658,1.0,0.9494736015598928,0.5764141575430692,0.0,0.0003200682812333297,0.9805161156596538,1.0,0.8648648648648649,1.0,1.0,0.9,0.0010731951996389214,1,4,0.42567470629396037,0.2773056771449537,0.46099920746307643
250554352920.0,20100109184.0,113.72714458316551,3496.9869109947645,1.0,1.0,1.0,0.9494736015598928,0.5764141575430692,0.0,0.0009723422644770961,0.9908149097511482,0.0,0.8648648648648649,1.0,1.0,0.9,0.0010731951996389214,2,4,0.42899403491272814,0.563157403664417,0.45399345324629914
241497663128.0,21509811160.0,113.72714458316551,3496.9869109947645,1.0,0.9998518957345972,1.0,0.9494736015598928,0.5764141575430692,0.0,0.0005282620179609086,0.9837507762368042,0.0,0.8648648648648649,1.0,1.0,0.9,0.0010731951996389214,3,4,0.4322469580050612,0.6031786301888323,0.4572232577817186
297563856040.0,26835855320.0,113.72714458316551,3496.9869109947645,1.0,0.9998514557338086,1.0,0.9494736015598928,0.5764141575430692,0.0,0.0003106876553438277,0.9893314366998578,0.14285714285714285,0.8648648648648649,1.0,1.0,0.9,0.0010731951996389214,4,4,0.4296513036090204,0.4623051881834862,0.475186235283767
283580348000.0,27269835352.0,113.72714458316551,3496.9869109947645,1.0,0.9997232982844494,1.0,0.9494736015598928,0.5764141575430692,0.0,0.0009067096514205117,0.9758553274682308,0.1935483870967742,0.8648648648648649,1.0,1.0,0.9,0.0010731951996389214,5,4,0.4242408565508834,0.4907301339465401,0.48731157957150684
241552736392.0,26260445432.0,113.72714458316551,3496.9869109947645,1.0,0.9992642550582465,1.0,0.9494736015598928,0.5764141575430692,0.0,0.0006946253364591474,0.9754380082152736,0.2647058823529412,0.8648648648648649,1.0,1.0,0.9,0.0010731951996389214,6,4,0.4304085591431994,0.4191522659759822,0.4743071838635869
268431790448.0,18637086376.0,113.72714458316551,3496.9869109947645,1.0,0.9996276529725704,1.0,0.9494736015598928,0.5764141575430692,0.0,0.00046807713911252576,0.9630722460658084,0.8064516129032258,0.8648648648648649,1.0,1.0,0.9,0.0010731951996389214,7,4,0.4303087638526782,0.4309595782464525,0.45014473180192577
311921413056.0,18562654200.0,113.72714458316551,3496.9869109947645,1.0,0.999382944588424,1.0,0.9494736015598928,0.5764141575430692,0.0,0.0010272693313410537,0.9717015140591204,0.5348837209302325,0.8648648648648649,1.0,1.0,0.9,0.0010731951996389214,8,4,0.42125343723253217,0.2868753330651558,0.45344584261509135
332795671144.0,15869184688.0,113.72714458316551,3496.9869109947645,0.9836065573770492,0.9995265151515152,1.0,0.9494736015598928,0.5764141575430692,0.0,0.0016573059570941901,0.9706706356154792,0.5,0.8648648648648649,1.0,1.0,0.9,0.0010731951996389214,9,4,0.43570197652235343,0.3424642520450274,0.46639893574130786
339554989728.0,16149343208.0,113.72714458316551,3496.9869109947645,1.0,0.9997550520514392,1.0,0.9494736015598928,0.5764141575430692,0.0,0.0011229646266142617,0.973499820337765,0.5,0.8648648648648649,1.0,1.0,0.9,0.0010731951996389214,10,4,0.42868467090790385,0.28058166581867483,0.4558548670931464
303148044416.0,18108744184.0,113.72714458316551,3496.9869109947645,1.0,1.0,1.0,0.9494736015598928,0.5764141575430692,0.0,0.002154058245734965,0.9754432697910596,0.4615384615384616,0.8648648648648649,1.0,1.0,0.9,0.0010731951996389214,11,4,0.4219497103573383,0.29856215961283566,0.4516118317774904
319006096312.0,16251590488.0,113.72714458316551,3496.9869109947645,1.0,0.9998689727463312,1.0,0.9494736015598928,0.5764141575430692,0.0,0.0032479584261321448,0.9680071492403932,0.4736842105263158,0.8648648648648649,1.0,1.0,0.9,0.0010731951996389214,12,4,0.4382024438586947,0.5808049301267008,0.4731699192836265
329919124520.0,14402534760.0,113.72714458316551,3496.9869109947645,1.0,0.9998677773370356,1.0,0.9494736015598928,0.5764141575430692,0.0,0.0027821570991375315,0.9726877715704532,0.7,0.8648648648648649,1.0,1.0,0.9,0.0010731951996389214,13,4,0.43962684961661874,0.5444452698519643,0.4640261489683681
278829591008.0,17801245864.0,113.72714458316551,3496.9869109947645,1.0,0.999746835443038,1.0,0.9494736015598928,0.5764141575430692,0.0,0.0032718349541034264,0.9605149472956628,0.7142857142857143,0.8648648648648649,1.0,1.0,0.9,0.0010731951996389214,14,4,0.44135409416558163,0.6453227476950226,0.5005878860329551
331894707328.0,16589529040.0,113.72714458316551,3496.9869109947645,1.0,1.0,1.0,0.9494736015598928,0.5764141575430692,0.0,0.0008600670852326481,0.9751793518594872,0.5652173913043478,0.8648648648648649,1.0,1.0,0.9,0.0010731951996389214,15,4,0.42400574416034736,0.23943559585803328,0.4572426129784622
278879697352.0,13564068432.0,113.72714458316551,3496.9869109947645,1.0,0.9955742169768498,1.0,0.9494736015598928,0.5764141575430692,0.0,0.0019672131147540984,0.9672528331379444,0.3695652173913043,0.8648648648648649,1.0,1.0,0.9,0.0010731951996389214,16,4,0.4404125588305089,0.5128653950529765,0.48028676324811864
327642255320.0,23669397992.0,113.72714458316551,3496.9869109947645,1.0,0.99913708086785,1.0,0.9494736015598928,0.5764141575430692,0.0,0.0021025687905658653,0.9615351444588184,0.6444444444444445,0.8648648648648649,1.0,1.0,0.9,0.0010731951996389214,17,4,0.43936234060180485,0.558942203831665,0.4801563314298346
301667739120.0,22795281464.0,113.72714458316551,3496.9869109947645,1.0,0.9995376257080106,1.0,0.9494736015598928,0.5764141575430692,0.0,0.0011363636363636365,0.9804835651074588,0.48,0.8648648648648649,1.0,1.0,0.9,0.0010731951996389214,18,4,0.4249426523564735,0.221451320404194,0.4611886846844672
298855581368.0,24645736864.0,113.72714458316551,3496.9869109947645,1.0,0.99926614481409,1.0,0.9494736015598928,0.5764141575430692,0.0,0.0012192997735586135,0.9712356178089044,0.55,0.8648648648648649,1.0,1.0,0.9,0.0010731951996389214,19,4,0.4259501810065223,0.34759308942926864,0.4667477040522243
280449531152.0,17235764288.0,113.72714458316551,3496.9869109947645,1.0,0.9992761491132828,1.0,0.9494736015598928,0.5764141575430692,0.0,0.0009275655620204064,0.968472826963393,0.6129032258064516,0.8648648648648649,1.0,1.0,0.9,0.0010731951996389214,20,4,0.42461044806038145,0.3769042268530969,0.4584145283906339
262160154376.0,24543565320.0,113.72714458316551,3496.9869109947645,1.0,0.9990191957405072,1.0,0.9494736015598928,0.5764141575430692,0.0,0.0006953412138670905,0.9698521046643912,0.375,0.8648648648648649,1.0,1.0,0.9,0.0010731951996389214,21,4,0.4374430665609304,0.4884636517484031,0.4619363370296494
287013555176.0,18117644968.0,113.72714458316551,3496.9869109947645,0.9230769230769232,0.9996972449288526,1.0,0.9494736015598928,0.5764141575430692,0.0,0.0009707690648258008,0.9708888200681326,0.2727272727272727,0.8648648648648649,1.0,1.0,0.9,0.0010731951996389214,22,4,0.42791333602679177,0.5600405780453441,0.4665870846526732
270125811408.0,18066729184.0,113.72714458316551,3496.9869109947645,1.0,0.9992516090405628,1.0,0.9494736015598928,0.5764141575430692,0.0,0.0009577524741938916,0.9653354956415974,0.32142857142857145,0.8648648648648649,1.0,1.0,0.9,0.0010731951996389214,23,4,0.43271001198809994,0.633424935285017,0.45321344411436526
277967933344.0,19593621456.0,113.72714458316551,3496.9869109947645,1.0,0.9995429616087752,1.0,0.9494736015598928,0.5764141575430692,0.0,0.0006396588486140723,0.9699835526315792,0.3448275862068966,0.8648648648648649,1.0,1.0,0.9,0.0010731951996389214,0,4,0.4315694067413632,0.5369215439912052,0.4514136020242633
316978249320.0,25055586056.0,113.72714458316551,3496.9869109947645,1.0,1.0,1.0,0.9494736015598928,0.5764141575430692,0.0,0.000550297160466652,0.9668811306824174,0.5555555555555556,0.8648648648648649,1.0,1.0,0.9,0.0010731951996389214,1,4,0.4230230570223703,0.5128711021422678,0.4850828775855253
311880504384.0,22438620088.0,113.72714458316551,3496.9869109947645,1.0,0.999845797995374,1.0,0.9494736015598928,0.5764141575430692,0.0,0.00031240237425804435,0.9724770642201837,0.08333333333333333,0.8648648648648649,1.0,1.0,0.9,0.0010731951996389214,2,4,0.4308962340789174,0.7069311814184218,0.46474940634632966
